id	label	model
786695	None	xlm-roberta-base
94409	None	xlm-roberta-base
3194	Society	xlm-roberta-base
544411	None	xlm-roberta-base
280623	None	xlm-roberta-base
307067	None	xlm-roberta-base
875014	None	xlm-roberta-base
656684	None	xlm-roberta-base
764588	Community	xlm-roberta-base
398408	Organization	xlm-roberta-base
544724	Organization	xlm-roberta-base
717930	None	xlm-roberta-base
861943	None	xlm-roberta-base
504377	None	xlm-roberta-base
685085	None	xlm-roberta-base
657081	None	xlm-roberta-base
187923	None	xlm-roberta-base
900377	None	xlm-roberta-base
563247	None	xlm-roberta-base
661496	Individual	xlm-roberta-base
873216	None	xlm-roberta-base
154722	None	xlm-roberta-base
13287	Society	xlm-roberta-base
202664	None	xlm-roberta-base
194099	None	xlm-roberta-base
191461	None	xlm-roberta-base
612332	None	xlm-roberta-base
894207	Individual	xlm-roberta-base
318915	Individual	xlm-roberta-base
26251	None	xlm-roberta-base
142455	Individual	xlm-roberta-base
475328	None	xlm-roberta-base
316399	None	xlm-roberta-base
437420	None	xlm-roberta-base
240551	Community	xlm-roberta-base
78885	Organization	xlm-roberta-base
568279	Community	xlm-roberta-base
172343	Organization	xlm-roberta-base
518730	None	xlm-roberta-base
761257	Society	xlm-roberta-base
511100	Individual	xlm-roberta-base
95847	None	xlm-roberta-base
693503	None	xlm-roberta-base
713982	None	xlm-roberta-base
323013	Society	xlm-roberta-base
487727	Community	xlm-roberta-base
112427	Individual	xlm-roberta-base
172445	None	xlm-roberta-base
745382	Individual	xlm-roberta-base
29292	Individual	xlm-roberta-base
472930	Organization	xlm-roberta-base
749073	None	xlm-roberta-base
895990	Individual	xlm-roberta-base
212549	None	xlm-roberta-base
263512	Individual	xlm-roberta-base
246775	None	xlm-roberta-base
525372	None	xlm-roberta-base
749093	None	xlm-roberta-base
707214	None	xlm-roberta-base
2591	None	xlm-roberta-base
27096	None	xlm-roberta-base
213638	Organization	xlm-roberta-base
692826	Community	xlm-roberta-base
706581	Community	xlm-roberta-base
147938	None	xlm-roberta-base
743152	None	xlm-roberta-base
61990	None	xlm-roberta-base
852568	None	xlm-roberta-base
76707	None	xlm-roberta-base
814640	None	xlm-roberta-base
891668	Organization	xlm-roberta-base
16456	None	xlm-roberta-base
850529	None	xlm-roberta-base
864879	None	xlm-roberta-base
654023	None	xlm-roberta-base
346640	Organization	xlm-roberta-base
218545	Individual	xlm-roberta-base
504398	None	xlm-roberta-base
535040	Society	xlm-roberta-base
581206	Individual	xlm-roberta-base
688895	None	xlm-roberta-base
21299	None	xlm-roberta-base
656711	Individual	xlm-roberta-base
924302	None	xlm-roberta-base
245901	Organization	xlm-roberta-base
297501	Individual	xlm-roberta-base
169033	None	xlm-roberta-base
905454	None	xlm-roberta-base
249275	Individual	xlm-roberta-base
772102	None	xlm-roberta-base
107477	Individual	xlm-roberta-base
769166	Community	xlm-roberta-base
738287	None	xlm-roberta-base
455550	None	xlm-roberta-base
868709	None	xlm-roberta-base
409197	Organization	xlm-roberta-base
815089	Community	xlm-roberta-base
872087	None	xlm-roberta-base
875589	None	xlm-roberta-base
633067	Community	xlm-roberta-base
198396	Individual	xlm-roberta-base
936161	Individual	xlm-roberta-base
262644	Individual	xlm-roberta-base
376125	Individual	xlm-roberta-base
70191	Individual	xlm-roberta-base
258234	None	xlm-roberta-base
188889	None	xlm-roberta-base
204063	Individual	xlm-roberta-base
443709	None	xlm-roberta-base
165654	Individual	xlm-roberta-base
796582	Society	xlm-roberta-base
554434	None	xlm-roberta-base
447696	None	xlm-roberta-base
558140	Community	xlm-roberta-base
703224	None	xlm-roberta-base
148181	Community	xlm-roberta-base
620559	None	xlm-roberta-base
781591	Society	xlm-roberta-base
220555	None	xlm-roberta-base
844755	None	xlm-roberta-base
36259	Organization	xlm-roberta-base
665240	None	xlm-roberta-base
509247	None	xlm-roberta-base
149572	Individual	xlm-roberta-base
687526	Individual	xlm-roberta-base
163447	None	xlm-roberta-base
726820	None	xlm-roberta-base
782829	Society	xlm-roberta-base
19286	None	xlm-roberta-base
636979	Community	xlm-roberta-base
815378	None	xlm-roberta-base
148990	None	xlm-roberta-base
628676	None	xlm-roberta-base
181927	None	xlm-roberta-base
803045	Society	xlm-roberta-base
203127	Community	xlm-roberta-base
655706	None	xlm-roberta-base
258839	Organization	xlm-roberta-base
810665	Organization	xlm-roberta-base
458447	None	xlm-roberta-base
771093	None	xlm-roberta-base
67115	None	xlm-roberta-base
15416	Individual	xlm-roberta-base
802054	Individual	xlm-roberta-base
293052	None	xlm-roberta-base
889040	None	xlm-roberta-base
604710	None	xlm-roberta-base
197557	None	xlm-roberta-base
644229	Individual	xlm-roberta-base
451484	Individual	xlm-roberta-base
613091	None	xlm-roberta-base
557654	None	xlm-roberta-base
567658	None	xlm-roberta-base
684226	None	xlm-roberta-base
21468	None	xlm-roberta-base
332442	None	xlm-roberta-base
315806	None	xlm-roberta-base
202026	None	xlm-roberta-base
18029	None	xlm-roberta-base
145440	Organization	xlm-roberta-base
97042	Community	xlm-roberta-base
13118	Society	xlm-roberta-base
692161	None	xlm-roberta-base
302295	Organization	xlm-roberta-base
24563	None	xlm-roberta-base
692332	Individual	xlm-roberta-base
301983	Individual	xlm-roberta-base
617592	None	xlm-roberta-base
326395	Individual	xlm-roberta-base
587331	None	xlm-roberta-base
393621	Organization	xlm-roberta-base
152523	Community	xlm-roberta-base
550649	Organization	xlm-roberta-base
559356	None	xlm-roberta-base
655020	None	xlm-roberta-base
709901	Community	xlm-roberta-base
500126	None	xlm-roberta-base
633507	None	xlm-roberta-base
311217	Community	xlm-roberta-base
613094	None	xlm-roberta-base
726032	Society	xlm-roberta-base
17722	Individual	xlm-roberta-base
266041	Community	xlm-roberta-base
175964	None	xlm-roberta-base
774401	Individual	xlm-roberta-base
643230	None	xlm-roberta-base
646946	Individual	xlm-roberta-base
185531	Organization	xlm-roberta-base
803781	Society	xlm-roberta-base
128232	None	xlm-roberta-base
435155	Society	xlm-roberta-base
204398	Individual	xlm-roberta-base
278920	None	xlm-roberta-base
358187	Individual	xlm-roberta-base
807948	None	xlm-roberta-base
528962	None	xlm-roberta-base
699149	None	xlm-roberta-base
352893	None	xlm-roberta-base
475852	None	xlm-roberta-base
664249	None	xlm-roberta-base
644385	None	xlm-roberta-base
552714	Organization	xlm-roberta-base
470502	None	xlm-roberta-base
842530	Organization	xlm-roberta-base
392217	Individual	xlm-roberta-base
910822	Individual	xlm-roberta-base
875780	Community	xlm-roberta-base
59746	None	xlm-roberta-base
73292	Organization	xlm-roberta-base
294134	None	xlm-roberta-base
66565	None	xlm-roberta-base
213232	Organization	xlm-roberta-base
394717	None	xlm-roberta-base
896133	None	xlm-roberta-base
735755	None	xlm-roberta-base
344996	None	xlm-roberta-base
914281	None	xlm-roberta-base
784938	Individual	xlm-roberta-base
854259	Community	xlm-roberta-base
160275	None	xlm-roberta-base
768434	Individual	xlm-roberta-base
740283	None	xlm-roberta-base
722586	None	xlm-roberta-base
901989	None	xlm-roberta-base
219414	None	xlm-roberta-base
283848	Individual	xlm-roberta-base
212406	None	xlm-roberta-base
254391	None	xlm-roberta-base
268735	None	xlm-roberta-base
98391	Individual	xlm-roberta-base
848370	Community	xlm-roberta-base
798899	Society	xlm-roberta-base
177060	None	xlm-roberta-base
782833	None	xlm-roberta-base
709671	Community	xlm-roberta-base
854989	Individual	xlm-roberta-base
373841	None	xlm-roberta-base
34407	Individual	xlm-roberta-base
9026	None	xlm-roberta-base
842908	Organization	xlm-roberta-base
556978	None	xlm-roberta-base
185976	None	xlm-roberta-base
439801	None	xlm-roberta-base
760600	None	xlm-roberta-base
906878	None	xlm-roberta-base
9324	None	xlm-roberta-base
720211	Society	xlm-roberta-base
344629	Community	xlm-roberta-base
836105	Organization	xlm-roberta-base
137902	Community	xlm-roberta-base
190967	Organization	xlm-roberta-base
928441	None	xlm-roberta-base
314097	None	xlm-roberta-base
474511	None	xlm-roberta-base
490405	Community	xlm-roberta-base
778407	Community	xlm-roberta-base
173929	Individual	xlm-roberta-base
859642	None	xlm-roberta-base
591385	Organization	xlm-roberta-base
656338	Organization	xlm-roberta-base
82018	Organization	xlm-roberta-base
378150	Organization	xlm-roberta-base
804298	Society	xlm-roberta-base
396604	Society	xlm-roberta-base
874183	None	xlm-roberta-base
921981	None	xlm-roberta-base
135377	Community	xlm-roberta-base
414998	None	xlm-roberta-base
7446	None	xlm-roberta-base
303854	Organization	xlm-roberta-base
417549	None	xlm-roberta-base
811728	Individual	xlm-roberta-base
65607	Organization	xlm-roberta-base
576989	None	xlm-roberta-base
649835	Community	xlm-roberta-base
293416	Individual	xlm-roberta-base
39657	Society	xlm-roberta-base
824999	None	xlm-roberta-base
660424	Organization	xlm-roberta-base
792788	None	xlm-roberta-base
903201	None	xlm-roberta-base
399901	None	xlm-roberta-base
327576	Individual	xlm-roberta-base
916743	Individual	xlm-roberta-base
325872	Society	xlm-roberta-base
91341	Organization	xlm-roberta-base
156098	Individual	xlm-roberta-base
416010	None	xlm-roberta-base
660313	None	xlm-roberta-base
764363	None	xlm-roberta-base
851971	None	xlm-roberta-base
938292	Organization	xlm-roberta-base
469173	None	xlm-roberta-base
274613	Individual	xlm-roberta-base
714568	None	xlm-roberta-base
666888	None	xlm-roberta-base
718562	None	xlm-roberta-base
548406	None	xlm-roberta-base
642716	None	xlm-roberta-base
281530	Individual	xlm-roberta-base
607917	Individual	xlm-roberta-base
846674	Individual	xlm-roberta-base
865698	None	xlm-roberta-base
747905	None	xlm-roberta-base
255166	None	xlm-roberta-base
710974	Society	xlm-roberta-base
937702	None	xlm-roberta-base
295034	None	xlm-roberta-base
243912	Organization	xlm-roberta-base
436179	None	xlm-roberta-base
95327	Individual	xlm-roberta-base
307827	None	xlm-roberta-base
436068	None	xlm-roberta-base
600298	None	xlm-roberta-base
680247	Society	xlm-roberta-base
673735	None	xlm-roberta-base
147718	None	xlm-roberta-base
620356	None	xlm-roberta-base
449561	None	xlm-roberta-base
618838	None	xlm-roberta-base
231363	Organization	xlm-roberta-base
266665	None	xlm-roberta-base
625708	None	xlm-roberta-base
768919	None	xlm-roberta-base
543185	None	xlm-roberta-base
858410	None	xlm-roberta-base
623346	Individual	xlm-roberta-base
516860	None	xlm-roberta-base
176268	None	xlm-roberta-base
457871	Organization	xlm-roberta-base
751607	None	xlm-roberta-base
47592	None	xlm-roberta-base
575229	Individual	xlm-roberta-base
488277	None	xlm-roberta-base
207791	None	xlm-roberta-base
861178	Organization	xlm-roberta-base
603181	Organization	xlm-roberta-base
375357	None	xlm-roberta-base
481203	None	xlm-roberta-base
103285	None	xlm-roberta-base
664273	None	xlm-roberta-base
937529	None	xlm-roberta-base
264938	Organization	xlm-roberta-base
661763	Organization	xlm-roberta-base
244928	None	xlm-roberta-base
607172	None	xlm-roberta-base
686017	Community	xlm-roberta-base
385445	Society	xlm-roberta-base
561648	None	xlm-roberta-base
317534	Individual	xlm-roberta-base
520585	None	xlm-roberta-base
224763	None	xlm-roberta-base
349561	None	xlm-roberta-base
555780	Organization	xlm-roberta-base
242998	None	xlm-roberta-base
669264	Individual	xlm-roberta-base
923339	Individual	xlm-roberta-base
443548	Society	xlm-roberta-base
880446	None	xlm-roberta-base
508557	None	xlm-roberta-base
561105	None	xlm-roberta-base
431309	Community	xlm-roberta-base
810674	None	xlm-roberta-base
57259	None	xlm-roberta-base
497925	Individual	xlm-roberta-base
679739	None	xlm-roberta-base
624662	Individual	xlm-roberta-base
328519	Individual	xlm-roberta-base
664378	None	xlm-roberta-base
665174	None	xlm-roberta-base
546153	Individual	xlm-roberta-base
121293	None	xlm-roberta-base
571921	None	xlm-roberta-base
334167	None	xlm-roberta-base
218853	Individual	xlm-roberta-base
246138	Organization	xlm-roberta-base
644256	Organization	xlm-roberta-base
36888	None	xlm-roberta-base
18826	Community	xlm-roberta-base
857153	Individual	xlm-roberta-base
490618	Individual	xlm-roberta-base
45733	None	xlm-roberta-base
791441	None	xlm-roberta-base
605376	Individual	xlm-roberta-base
27457	None	xlm-roberta-base
713384	None	xlm-roberta-base
278441	None	xlm-roberta-base
47498	None	xlm-roberta-base
466551	None	xlm-roberta-base
100720	None	xlm-roberta-base
288796	None	xlm-roberta-base
73582	Individual	xlm-roberta-base
897996	Organization	xlm-roberta-base
44623	None	xlm-roberta-base
421034	None	xlm-roberta-base
593154	None	xlm-roberta-base
880223	None	xlm-roberta-base
199612	Organization	xlm-roberta-base
565324	None	xlm-roberta-base
695258	None	xlm-roberta-base
135009	None	xlm-roberta-base
32048	None	xlm-roberta-base
554468	None	xlm-roberta-base
514675	Individual	xlm-roberta-base
899980	Individual	xlm-roberta-base
115144	Individual	xlm-roberta-base
391495	None	xlm-roberta-base
288558	None	xlm-roberta-base
388586	Community	xlm-roberta-base
359443	None	xlm-roberta-base
416976	None	xlm-roberta-base
373910	None	xlm-roberta-base
858336	Organization	xlm-roberta-base
740193	None	xlm-roberta-base
124930	None	xlm-roberta-base
52750	None	xlm-roberta-base
654765	None	xlm-roberta-base
134955	None	xlm-roberta-base
697061	Organization	xlm-roberta-base
860159	Individual	xlm-roberta-base
53710	Individual	xlm-roberta-base
259678	Individual	xlm-roberta-base
255310	None	xlm-roberta-base
40470	None	xlm-roberta-base
187174	None	xlm-roberta-base
630825	None	xlm-roberta-base
544914	Individual	xlm-roberta-base
21444	None	xlm-roberta-base
838484	Individual	xlm-roberta-base
199294	Community	xlm-roberta-base
655391	None	xlm-roberta-base
87400	Organization	xlm-roberta-base
50328	Society	xlm-roberta-base
617659	None	xlm-roberta-base
817564	None	xlm-roberta-base
379195	None	xlm-roberta-base
796812	None	xlm-roberta-base
304493	None	xlm-roberta-base
656423	Community	xlm-roberta-base
264212	None	xlm-roberta-base
450090	None	xlm-roberta-base
690895	Individual	xlm-roberta-base
155604	None	xlm-roberta-base
483184	None	xlm-roberta-base
292951	Individual	xlm-roberta-base
406124	None	xlm-roberta-base
159296	None	xlm-roberta-base
784090	None	xlm-roberta-base
725313	None	xlm-roberta-base
652421	Community	xlm-roberta-base
293711	None	xlm-roberta-base
658188	Community	xlm-roberta-base
591969	None	xlm-roberta-base
763171	Individual	xlm-roberta-base
260841	Individual	xlm-roberta-base
694696	None	xlm-roberta-base
662641	None	xlm-roberta-base
266736	None	xlm-roberta-base
622529	Individual	xlm-roberta-base
484827	None	xlm-roberta-base
535784	Individual	xlm-roberta-base
869846	None	xlm-roberta-base
295092	Individual	xlm-roberta-base
632604	None	xlm-roberta-base
399406	Community	xlm-roberta-base
934088	None	xlm-roberta-base
555931	Individual	xlm-roberta-base
226084	Community	xlm-roberta-base
357793	None	xlm-roberta-base
935867	None	xlm-roberta-base
182205	None	xlm-roberta-base
846850	None	xlm-roberta-base
308113	None	xlm-roberta-base
479770	None	xlm-roberta-base
697932	Community	xlm-roberta-base
602955	Community	xlm-roberta-base
928047	Community	xlm-roberta-base
749712	None	xlm-roberta-base
107458	Individual	xlm-roberta-base
445749	None	xlm-roberta-base
416489	Organization	xlm-roberta-base
157700	Individual	xlm-roberta-base
658692	None	xlm-roberta-base
285016	None	xlm-roberta-base
505818	None	xlm-roberta-base
268310	Organization	xlm-roberta-base
821688	Society	xlm-roberta-base
43155	None	xlm-roberta-base
381554	None	xlm-roberta-base
551261	None	xlm-roberta-base
92254	Individual	xlm-roberta-base
929172	None	xlm-roberta-base
321631	Individual	xlm-roberta-base
241714	Organization	xlm-roberta-base
191649	Organization	xlm-roberta-base
185931	Organization	xlm-roberta-base
516536	Community	xlm-roberta-base
181020	Community	xlm-roberta-base
84676	None	xlm-roberta-base
811207	Community	xlm-roberta-base
97120	Organization	xlm-roberta-base
355533	None	xlm-roberta-base
177425	None	xlm-roberta-base
451946	None	xlm-roberta-base
649756	Organization	xlm-roberta-base
853418	Individual	xlm-roberta-base
148395	Individual	xlm-roberta-base
610573	None	xlm-roberta-base
371823	Individual	xlm-roberta-base
483530	None	xlm-roberta-base
616797	Individual	xlm-roberta-base
8839	None	xlm-roberta-base
891631	None	xlm-roberta-base
402644	None	xlm-roberta-base
36167	None	xlm-roberta-base
774814	Community	xlm-roberta-base
277421	Community	xlm-roberta-base
479475	None	xlm-roberta-base
56465	Community	xlm-roberta-base
673967	None	xlm-roberta-base
199471	None	xlm-roberta-base
375451	Society	xlm-roberta-base
363766	None	xlm-roberta-base
244132	Individual	xlm-roberta-base
828703	None	xlm-roberta-base
95782	None	xlm-roberta-base
843734	Individual	xlm-roberta-base
376775	Community	xlm-roberta-base
252993	None	xlm-roberta-base
636974	Individual	xlm-roberta-base
212829	Society	xlm-roberta-base
692619	None	xlm-roberta-base
690136	None	xlm-roberta-base
847918	Individual	xlm-roberta-base
420886	Society	xlm-roberta-base
701851	Individual	xlm-roberta-base
412725	None	xlm-roberta-base
563649	None	xlm-roberta-base
261167	Individual	xlm-roberta-base
366169	Society	xlm-roberta-base
590745	None	xlm-roberta-base
511268	Community	xlm-roberta-base
135518	Community	xlm-roberta-base
828656	Individual	xlm-roberta-base
366620	Individual	xlm-roberta-base
887160	None	xlm-roberta-base
