id	label	model
925553	None	csebuetnlp/banglabert_large
463309	None	csebuetnlp/banglabert_large
661376	None	csebuetnlp/banglabert_large
153309	Community	csebuetnlp/banglabert_large
658737	None	csebuetnlp/banglabert_large
261997	Organization	csebuetnlp/banglabert_large
577561	Community	csebuetnlp/banglabert_large
258444	None	csebuetnlp/banglabert_large
62865	Individual	csebuetnlp/banglabert_large
701687	None	csebuetnlp/banglabert_large
620417	None	csebuetnlp/banglabert_large
108161	None	csebuetnlp/banglabert_large
591215	None	csebuetnlp/banglabert_large
509928	None	csebuetnlp/banglabert_large
518621	None	csebuetnlp/banglabert_large
8790	None	csebuetnlp/banglabert_large
594124	None	csebuetnlp/banglabert_large
463420	None	csebuetnlp/banglabert_large
20565	None	csebuetnlp/banglabert_large
928840	Individual	csebuetnlp/banglabert_large
880456	None	csebuetnlp/banglabert_large
796064	None	csebuetnlp/banglabert_large
937684	Community	csebuetnlp/banglabert_large
258606	None	csebuetnlp/banglabert_large
40587	Individual	csebuetnlp/banglabert_large
109238	Organization	csebuetnlp/banglabert_large
352039	Individual	csebuetnlp/banglabert_large
775267	None	csebuetnlp/banglabert_large
484826	None	csebuetnlp/banglabert_large
3714	None	csebuetnlp/banglabert_large
757020	Society	csebuetnlp/banglabert_large
420865	Society	csebuetnlp/banglabert_large
63866	Organization	csebuetnlp/banglabert_large
3878	Organization	csebuetnlp/banglabert_large
897956	None	csebuetnlp/banglabert_large
207797	Society	csebuetnlp/banglabert_large
74785	Individual	csebuetnlp/banglabert_large
410875	None	csebuetnlp/banglabert_large
502966	Individual	csebuetnlp/banglabert_large
783513	None	csebuetnlp/banglabert_large
714839	None	csebuetnlp/banglabert_large
296591	None	csebuetnlp/banglabert_large
89081	None	csebuetnlp/banglabert_large
445635	Community	csebuetnlp/banglabert_large
757598	Community	csebuetnlp/banglabert_large
39822	Community	csebuetnlp/banglabert_large
470123	None	csebuetnlp/banglabert_large
307053	Individual	csebuetnlp/banglabert_large
141210	Organization	csebuetnlp/banglabert_large
174029	None	csebuetnlp/banglabert_large
773409	None	csebuetnlp/banglabert_large
838299	None	csebuetnlp/banglabert_large
533335	Organization	csebuetnlp/banglabert_large
594234	None	csebuetnlp/banglabert_large
754615	Individual	csebuetnlp/banglabert_large
480953	Individual	csebuetnlp/banglabert_large
902367	Organization	csebuetnlp/banglabert_large
361571	Society	csebuetnlp/banglabert_large
535028	Individual	csebuetnlp/banglabert_large
34848	None	csebuetnlp/banglabert_large
851498	None	csebuetnlp/banglabert_large
431136	None	csebuetnlp/banglabert_large
631939	None	csebuetnlp/banglabert_large
822095	None	csebuetnlp/banglabert_large
773243	Individual	csebuetnlp/banglabert_large
490928	Individual	csebuetnlp/banglabert_large
46416	None	csebuetnlp/banglabert_large
587175	Individual	csebuetnlp/banglabert_large
931724	None	csebuetnlp/banglabert_large
913468	None	csebuetnlp/banglabert_large
502951	None	csebuetnlp/banglabert_large
355754	None	csebuetnlp/banglabert_large
622669	Organization	csebuetnlp/banglabert_large
869466	None	csebuetnlp/banglabert_large
198780	None	csebuetnlp/banglabert_large
535412	None	csebuetnlp/banglabert_large
584067	Individual	csebuetnlp/banglabert_large
874981	None	csebuetnlp/banglabert_large
424890	Community	csebuetnlp/banglabert_large
558792	Society	csebuetnlp/banglabert_large
322880	Individual	csebuetnlp/banglabert_large
190760	None	csebuetnlp/banglabert_large
741373	None	csebuetnlp/banglabert_large
689268	Community	csebuetnlp/banglabert_large
877156	None	csebuetnlp/banglabert_large
782624	None	csebuetnlp/banglabert_large
608398	Organization	csebuetnlp/banglabert_large
358623	None	csebuetnlp/banglabert_large
514727	None	csebuetnlp/banglabert_large
486743	None	csebuetnlp/banglabert_large
566746	Individual	csebuetnlp/banglabert_large
408236	None	csebuetnlp/banglabert_large
459949	None	csebuetnlp/banglabert_large
439045	None	csebuetnlp/banglabert_large
495967	Individual	csebuetnlp/banglabert_large
261976	Organization	csebuetnlp/banglabert_large
615700	Organization	csebuetnlp/banglabert_large
891921	Individual	csebuetnlp/banglabert_large
689350	None	csebuetnlp/banglabert_large
477655	None	csebuetnlp/banglabert_large
431693	None	csebuetnlp/banglabert_large
615812	None	csebuetnlp/banglabert_large
499465	Community	csebuetnlp/banglabert_large
165268	None	csebuetnlp/banglabert_large
292603	Individual	csebuetnlp/banglabert_large
730909	Individual	csebuetnlp/banglabert_large
815654	Society	csebuetnlp/banglabert_large
877663	Society	csebuetnlp/banglabert_large
793522	Society	csebuetnlp/banglabert_large
350538	None	csebuetnlp/banglabert_large
873135	None	csebuetnlp/banglabert_large
839039	None	csebuetnlp/banglabert_large
396410	None	csebuetnlp/banglabert_large
637519	Organization	csebuetnlp/banglabert_large
427252	Community	csebuetnlp/banglabert_large
730447	None	csebuetnlp/banglabert_large
211215	Organization	csebuetnlp/banglabert_large
14933	None	csebuetnlp/banglabert_large
694449	None	csebuetnlp/banglabert_large
501522	Community	csebuetnlp/banglabert_large
1420	Individual	csebuetnlp/banglabert_large
789130	Individual	csebuetnlp/banglabert_large
857965	Organization	csebuetnlp/banglabert_large
276694	None	csebuetnlp/banglabert_large
224721	Individual	csebuetnlp/banglabert_large
571183	None	csebuetnlp/banglabert_large
536219	Community	csebuetnlp/banglabert_large
596564	None	csebuetnlp/banglabert_large
72007	Individual	csebuetnlp/banglabert_large
551597	Individual	csebuetnlp/banglabert_large
500458	None	csebuetnlp/banglabert_large
820117	Individual	csebuetnlp/banglabert_large
262701	Individual	csebuetnlp/banglabert_large
114972	None	csebuetnlp/banglabert_large
561947	None	csebuetnlp/banglabert_large
276309	Individual	csebuetnlp/banglabert_large
77931	Individual	csebuetnlp/banglabert_large
45821	Organization	csebuetnlp/banglabert_large
630739	Individual	csebuetnlp/banglabert_large
666053	None	csebuetnlp/banglabert_large
584973	None	csebuetnlp/banglabert_large
60401	Individual	csebuetnlp/banglabert_large
438467	None	csebuetnlp/banglabert_large
486588	Community	csebuetnlp/banglabert_large
870249	None	csebuetnlp/banglabert_large
13629	None	csebuetnlp/banglabert_large
820891	Organization	csebuetnlp/banglabert_large
713040	None	csebuetnlp/banglabert_large
511046	Individual	csebuetnlp/banglabert_large
599431	None	csebuetnlp/banglabert_large
615500	Society	csebuetnlp/banglabert_large
191879	Community	csebuetnlp/banglabert_large
935219	Individual	csebuetnlp/banglabert_large
497003	None	csebuetnlp/banglabert_large
328626	Individual	csebuetnlp/banglabert_large
600775	None	csebuetnlp/banglabert_large
794151	None	csebuetnlp/banglabert_large
304354	None	csebuetnlp/banglabert_large
863831	Organization	csebuetnlp/banglabert_large
536451	None	csebuetnlp/banglabert_large
469815	None	csebuetnlp/banglabert_large
451640	None	csebuetnlp/banglabert_large
715669	None	csebuetnlp/banglabert_large
293536	None	csebuetnlp/banglabert_large
848141	None	csebuetnlp/banglabert_large
162462	Individual	csebuetnlp/banglabert_large
826517	None	csebuetnlp/banglabert_large
437802	Organization	csebuetnlp/banglabert_large
6545	Society	csebuetnlp/banglabert_large
415532	Community	csebuetnlp/banglabert_large
482579	Individual	csebuetnlp/banglabert_large
25447	None	csebuetnlp/banglabert_large
362442	None	csebuetnlp/banglabert_large
541076	None	csebuetnlp/banglabert_large
358430	None	csebuetnlp/banglabert_large
448088	None	csebuetnlp/banglabert_large
820462	None	csebuetnlp/banglabert_large
774314	Individual	csebuetnlp/banglabert_large
590133	None	csebuetnlp/banglabert_large
502211	None	csebuetnlp/banglabert_large
659859	None	csebuetnlp/banglabert_large
579594	Organization	csebuetnlp/banglabert_large
779913	None	csebuetnlp/banglabert_large
651697	None	csebuetnlp/banglabert_large
521676	None	csebuetnlp/banglabert_large
300760	None	csebuetnlp/banglabert_large
243375	None	csebuetnlp/banglabert_large
378195	Society	csebuetnlp/banglabert_large
693937	Organization	csebuetnlp/banglabert_large
613895	None	csebuetnlp/banglabert_large
297600	Individual	csebuetnlp/banglabert_large
256541	Individual	csebuetnlp/banglabert_large
674641	None	csebuetnlp/banglabert_large
931806	None	csebuetnlp/banglabert_large
318536	None	csebuetnlp/banglabert_large
567244	Individual	csebuetnlp/banglabert_large
46504	None	csebuetnlp/banglabert_large
478958	Community	csebuetnlp/banglabert_large
597266	None	csebuetnlp/banglabert_large
426628	None	csebuetnlp/banglabert_large
86960	None	csebuetnlp/banglabert_large
827165	Individual	csebuetnlp/banglabert_large
101408	None	csebuetnlp/banglabert_large
171808	None	csebuetnlp/banglabert_large
123884	None	csebuetnlp/banglabert_large
502532	None	csebuetnlp/banglabert_large
465753	None	csebuetnlp/banglabert_large
49662	Society	csebuetnlp/banglabert_large
401269	Organization	csebuetnlp/banglabert_large
785334	None	csebuetnlp/banglabert_large
259549	None	csebuetnlp/banglabert_large
405129	None	csebuetnlp/banglabert_large
824858	Society	csebuetnlp/banglabert_large
124966	Organization	csebuetnlp/banglabert_large
604003	None	csebuetnlp/banglabert_large
784928	None	csebuetnlp/banglabert_large
31894	None	csebuetnlp/banglabert_large
677321	Organization	csebuetnlp/banglabert_large
695579	None	csebuetnlp/banglabert_large
307641	None	csebuetnlp/banglabert_large
640430	Individual	csebuetnlp/banglabert_large
161897	None	csebuetnlp/banglabert_large
100750	None	csebuetnlp/banglabert_large
2074	None	csebuetnlp/banglabert_large
920286	Individual	csebuetnlp/banglabert_large
222567	Society	csebuetnlp/banglabert_large
708907	None	csebuetnlp/banglabert_large
872871	None	csebuetnlp/banglabert_large
591590	None	csebuetnlp/banglabert_large
909144	Community	csebuetnlp/banglabert_large
511180	None	csebuetnlp/banglabert_large
427628	Community	csebuetnlp/banglabert_large
628833	None	csebuetnlp/banglabert_large
849422	None	csebuetnlp/banglabert_large
40248	Individual	csebuetnlp/banglabert_large
665748	Organization	csebuetnlp/banglabert_large
115294	Individual	csebuetnlp/banglabert_large
601680	Organization	csebuetnlp/banglabert_large
12021	None	csebuetnlp/banglabert_large
568336	None	csebuetnlp/banglabert_large
261368	Community	csebuetnlp/banglabert_large
477817	None	csebuetnlp/banglabert_large
445682	None	csebuetnlp/banglabert_large
496891	None	csebuetnlp/banglabert_large
103981	Community	csebuetnlp/banglabert_large
356583	None	csebuetnlp/banglabert_large
315681	None	csebuetnlp/banglabert_large
376795	None	csebuetnlp/banglabert_large
142352	None	csebuetnlp/banglabert_large
761483	Society	csebuetnlp/banglabert_large
659121	None	csebuetnlp/banglabert_large
510144	None	csebuetnlp/banglabert_large
414795	Society	csebuetnlp/banglabert_large
779036	None	csebuetnlp/banglabert_large
766589	None	csebuetnlp/banglabert_large
620744	None	csebuetnlp/banglabert_large
119177	None	csebuetnlp/banglabert_large
855777	Individual	csebuetnlp/banglabert_large
853152	Individual	csebuetnlp/banglabert_large
925966	None	csebuetnlp/banglabert_large
288479	Organization	csebuetnlp/banglabert_large
43621	Individual	csebuetnlp/banglabert_large
775359	Society	csebuetnlp/banglabert_large
400333	None	csebuetnlp/banglabert_large
861911	Individual	csebuetnlp/banglabert_large
550107	None	csebuetnlp/banglabert_large
582256	Individual	csebuetnlp/banglabert_large
368538	None	csebuetnlp/banglabert_large
593889	Society	csebuetnlp/banglabert_large
158200	Individual	csebuetnlp/banglabert_large
433569	Individual	csebuetnlp/banglabert_large
332287	None	csebuetnlp/banglabert_large
340607	None	csebuetnlp/banglabert_large
756213	None	csebuetnlp/banglabert_large
749950	Community	csebuetnlp/banglabert_large
72491	Individual	csebuetnlp/banglabert_large
379055	None	csebuetnlp/banglabert_large
280816	None	csebuetnlp/banglabert_large
495641	None	csebuetnlp/banglabert_large
552783	Individual	csebuetnlp/banglabert_large
828308	None	csebuetnlp/banglabert_large
141089	None	csebuetnlp/banglabert_large
512270	Organization	csebuetnlp/banglabert_large
317593	None	csebuetnlp/banglabert_large
458630	None	csebuetnlp/banglabert_large
303092	Community	csebuetnlp/banglabert_large
53722	None	csebuetnlp/banglabert_large
734204	None	csebuetnlp/banglabert_large
932941	Individual	csebuetnlp/banglabert_large
589998	None	csebuetnlp/banglabert_large
5650	None	csebuetnlp/banglabert_large
58866	Individual	csebuetnlp/banglabert_large
115484	None	csebuetnlp/banglabert_large
667651	None	csebuetnlp/banglabert_large
565531	None	csebuetnlp/banglabert_large
12875	Society	csebuetnlp/banglabert_large
734945	Society	csebuetnlp/banglabert_large
917049	None	csebuetnlp/banglabert_large
446818	None	csebuetnlp/banglabert_large
463712	None	csebuetnlp/banglabert_large
319920	Organization	csebuetnlp/banglabert_large
718327	Community	csebuetnlp/banglabert_large
391914	Individual	csebuetnlp/banglabert_large
714166	Individual	csebuetnlp/banglabert_large
776147	None	csebuetnlp/banglabert_large
134516	None	csebuetnlp/banglabert_large
126593	None	csebuetnlp/banglabert_large
386704	None	csebuetnlp/banglabert_large
242734	None	csebuetnlp/banglabert_large
139431	Individual	csebuetnlp/banglabert_large
462008	Organization	csebuetnlp/banglabert_large
845876	Community	csebuetnlp/banglabert_large
485735	Organization	csebuetnlp/banglabert_large
294407	None	csebuetnlp/banglabert_large
125502	None	csebuetnlp/banglabert_large
79871	None	csebuetnlp/banglabert_large
240882	Society	csebuetnlp/banglabert_large
109108	Community	csebuetnlp/banglabert_large
807772	Society	csebuetnlp/banglabert_large
308487	Community	csebuetnlp/banglabert_large
741408	None	csebuetnlp/banglabert_large
194292	Organization	csebuetnlp/banglabert_large
24464	Individual	csebuetnlp/banglabert_large
708109	None	csebuetnlp/banglabert_large
27268	None	csebuetnlp/banglabert_large
926009	None	csebuetnlp/banglabert_large
198967	Individual	csebuetnlp/banglabert_large
733369	None	csebuetnlp/banglabert_large
518263	None	csebuetnlp/banglabert_large
428733	Society	csebuetnlp/banglabert_large
136489	None	csebuetnlp/banglabert_large
68131	Organization	csebuetnlp/banglabert_large
214596	Individual	csebuetnlp/banglabert_large
619074	None	csebuetnlp/banglabert_large
468060	None	csebuetnlp/banglabert_large
919078	None	csebuetnlp/banglabert_large
72797	None	csebuetnlp/banglabert_large
267332	Community	csebuetnlp/banglabert_large
495675	None	csebuetnlp/banglabert_large
757167	None	csebuetnlp/banglabert_large
159246	Community	csebuetnlp/banglabert_large
222319	Community	csebuetnlp/banglabert_large
141688	None	csebuetnlp/banglabert_large
588060	Organization	csebuetnlp/banglabert_large
20336	Individual	csebuetnlp/banglabert_large
530347	Individual	csebuetnlp/banglabert_large
120486	None	csebuetnlp/banglabert_large
281912	None	csebuetnlp/banglabert_large
209210	Organization	csebuetnlp/banglabert_large
119988	None	csebuetnlp/banglabert_large
367955	None	csebuetnlp/banglabert_large
490961	None	csebuetnlp/banglabert_large
705500	None	csebuetnlp/banglabert_large
564232	None	csebuetnlp/banglabert_large
694750	None	csebuetnlp/banglabert_large
321877	None	csebuetnlp/banglabert_large
292436	None	csebuetnlp/banglabert_large
741913	None	csebuetnlp/banglabert_large
605992	Individual	csebuetnlp/banglabert_large
450057	None	csebuetnlp/banglabert_large
458118	Community	csebuetnlp/banglabert_large
760827	None	csebuetnlp/banglabert_large
217241	Individual	csebuetnlp/banglabert_large
914980	None	csebuetnlp/banglabert_large
85029	None	csebuetnlp/banglabert_large
889398	None	csebuetnlp/banglabert_large
380935	Society	csebuetnlp/banglabert_large
342167	Individual	csebuetnlp/banglabert_large
16697	Community	csebuetnlp/banglabert_large
311519	None	csebuetnlp/banglabert_large
434358	None	csebuetnlp/banglabert_large
36681	Community	csebuetnlp/banglabert_large
310759	None	csebuetnlp/banglabert_large
725323	Society	csebuetnlp/banglabert_large
353926	None	csebuetnlp/banglabert_large
876563	None	csebuetnlp/banglabert_large
798595	Organization	csebuetnlp/banglabert_large
671446	None	csebuetnlp/banglabert_large
716066	None	csebuetnlp/banglabert_large
758952	None	csebuetnlp/banglabert_large
336955	None	csebuetnlp/banglabert_large
52086	None	csebuetnlp/banglabert_large
693822	Organization	csebuetnlp/banglabert_large
723861	Society	csebuetnlp/banglabert_large
115176	Individual	csebuetnlp/banglabert_large
293206	Organization	csebuetnlp/banglabert_large
